gbifID,image_url,download_status
1849179967,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018731.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018731.JPG
1849174008,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020205.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020205.JPG
1849173178,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018733.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018733.JPG
1849171238,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020218.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020218.JPG
1849170215,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018725.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018725.JPG
1849168894,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018705.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018705.JPG
1849167453,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018714.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018714.JPG
1849165205,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018699.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018699.JPG
1849164872,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018719.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018719.JPG
1849159167,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020213.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020213.JPG
1849158609,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018706.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018706.JPG
1849156830,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020215.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020215.JPG
1849156403,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020207.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020207.JPG
1849156122,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020216.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020216.JPG
1849155093,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018704.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018704.JPG
1849152921,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018711.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018711.JPG
1849151369,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020206.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020206.JPG
1849149330,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018713.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018713.JPG
1849149301,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018718.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018718.JPG
1849147903,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018720.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018720.JPG
1849146681,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018707.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018707.JPG
1849144852,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020212.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020212.JPG
1849142821,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018716.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018716.JPG
1849142705,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018712.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018712.JPG
1849142264,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020217.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020217.JPG
1849139417,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018700.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018700.JPG
1849136668,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018698.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018698.JPG
1849135346,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018724.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018724.JPG
1849135307,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018703.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018703.JPG
1849134075,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018722.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018722.JPG
1849133989,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018708.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018708.JPG
1849130041,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018728.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018728.JPG
1849129039,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020210.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020210.JPG
1849126509,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020220.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020220.JPG
1849125163,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020203.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020203.JPG
1849121011,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018732.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018732.JPG
1849120333,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020202.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020202.JPG
1849119683,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020211.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020211.JPG
1849116778,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020219.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020219.JPG
1849113684,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018710.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018710.JPG
1849112606,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020204.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020204.JPG
1849111081,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018717.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018717.JPG
1849109529,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018709.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018709.JPG
1849108804,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018727.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018727.JPG
1849105798,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020209.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0020/USCH0020209.JPG
1849101817,https://sernecportal.org/imglib/seinet/sernec/USCH/ACM0/ACM0136.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/ACM0/ACM0136.JPG
1849099994,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0023/USCH0023596.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0023/USCH0023596.JPG
1849096741,https://sernecportal.org/imglib/seinet/sernec/USCH/HWR-0005/HWR-0005237.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/HWR-0005/HWR-0005237.JPG
1849095517,https://sernecportal.org/imglib/seinet/sernec/USCH/HWR-0005/HWR-0005236.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/HWR-0005/HWR-0005236.JPG
1849094887,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018701.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018701.JPG
1849094563,https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018702.JPG,Error: 404 Client Error: Not Found for url: https://sernecportal.org/imglib/seinet/sernec/USCH/USCH0018/USCH0018702.JPG
1846551179,https://media01.symbiota.org/media/h_seinet/seinet/DES/DES00034/DES00034085_lg.jpg,OK
1844420002,https://media01.symbiota.org/media/seinet/sernec/BOON/00012/012367_5278.jpg,OK
1843864307,https://api.idigbio.org/v2/media/b0a0683f24c483db3bd7cce62083c75a,OK
1807240943,"http://procyon.acadiau.ca/ecsmith/cgi-bin/image.cgi?58021,jpeg","Error: HTTPConnectionPool(host='procyon.acadiau.ca', port=80): Max retries exceeded with url: /ecsmith/cgi-bin/image.cgi?58021,jpeg (Caused by ConnectTimeoutError(<HTTPConnection(host='procyon.acadiau.ca', port=80) at 0x10ec06700>, 'Connection to procyon.acadiau.ca timed out. (connect timeout=25)'))"
1807240548,"http://procyon.acadiau.ca/ecsmith/cgi-bin/image.cgi?63362,jpeg","Error: HTTPConnectionPool(host='procyon.acadiau.ca', port=80): Max retries exceeded with url: /ecsmith/cgi-bin/image.cgi?63362,jpeg (Caused by ConnectTimeoutError(<HTTPConnection(host='procyon.acadiau.ca', port=80) at 0x10ec06a30>, 'Connection to procyon.acadiau.ca timed out. (connect timeout=25)'))"
1563150598,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/177/LSU00177416_L.JPG,OK
1563148940,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/138/LSU00138797_L.JPG,OK
1563145033,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/126/LSU00126337_L.JPG,OK
1503312320,https://cdn.plantatlas.org/img/specimens/USF/89527.jpg,OK
1503312295,https://cdn.plantatlas.org/img/specimens/USF/89526.jpg,OK
1503308186,https://cdn.plantatlas.org/img/specimens/USF/82120.jpg,OK
1503304810,https://cdn.plantatlas.org/img/specimens/USF/76428.jpg,OK
1503285031,https://cdn.plantatlas.org/img/specimens/USF/292735.jpg,OK
1503278711,https://cdn.plantatlas.org/img/specimens/USF/283436.jpg,OK
1503278698,https://cdn.plantatlas.org/img/specimens/USF/283397.jpg,OK
1503278453,https://cdn.plantatlas.org/img/specimens/USF/283078.jpg,OK
1503278434,https://cdn.plantatlas.org/img/specimens/USF/283073.jpg,OK
1503278421,https://cdn.plantatlas.org/img/specimens/USF/283095.jpg,OK
1503277823,https://cdn.plantatlas.org/img/specimens/USF/282199.jpg,OK
1503276924,https://cdn.plantatlas.org/img/specimens/USF/280330.jpg,OK
1503276658,https://cdn.plantatlas.org/img/specimens/USF/280070.jpg,OK
1503276173,https://cdn.plantatlas.org/img/specimens/USF/279031.jpg,OK
1503275825,https://cdn.plantatlas.org/img/specimens/USF/278188.jpg,OK
1503273983,https://cdn.plantatlas.org/img/specimens/USF/274893.jpg,OK
1503272614,https://cdn.plantatlas.org/img/specimens/USF/272064.jpg,OK
1503269860,https://cdn.plantatlas.org/img/specimens/USF/267203.jpg,OK
1503267033,https://cdn.plantatlas.org/img/specimens/USF/262727.jpg,OK
1503266165,https://cdn.plantatlas.org/img/specimens/USF/261448.jpg,OK
1503265260,https://cdn.plantatlas.org/img/specimens/USF/260281.jpg,OK
1503259869,https://cdn.plantatlas.org/img/specimens/USF/253207.jpg,OK
1503259710,https://cdn.plantatlas.org/img/specimens/USF/253043.jpg,OK
1503255515,https://cdn.plantatlas.org/img/specimens/USF/248267.jpg,OK
1503251927,https://cdn.plantatlas.org/img/specimens/USF/244630.jpg,OK
1503249872,https://cdn.plantatlas.org/img/specimens/USF/242356.jpg,OK
1503249724,https://cdn.plantatlas.org/img/specimens/USF/24220.jpg,OK
1503246642,https://cdn.plantatlas.org/img/specimens/USF/238643.jpg,OK
1503232675,https://cdn.plantatlas.org/img/specimens/USF/219150.jpg,OK
1503231170,https://cdn.plantatlas.org/img/specimens/USF/215267.jpg,OK
1503231145,https://cdn.plantatlas.org/img/specimens/USF/215266.jpg,OK
1503231131,https://cdn.plantatlas.org/img/specimens/USF/215265.jpg,OK
1503231126,https://cdn.plantatlas.org/img/specimens/USF/215264.jpg,OK
1503225081,https://cdn.plantatlas.org/img/specimens/USF/205066.jpg,OK
1503223241,https://cdn.plantatlas.org/img/specimens/USF/202193.jpg,OK
1503223237,https://cdn.plantatlas.org/img/specimens/USF/202192.jpg,OK
1503221969,https://cdn.plantatlas.org/img/specimens/USF/200256.jpg,OK
1503221582,https://cdn.plantatlas.org/img/specimens/USF/199405.jpg,OK
1503221351,https://cdn.plantatlas.org/img/specimens/USF/199017.jpg,OK
1503219523,https://cdn.plantatlas.org/img/specimens/USF/19562.jpg,OK
1503219336,https://cdn.plantatlas.org/img/specimens/USF/19448.jpg,OK
1503217153,https://cdn.plantatlas.org/img/specimens/USF/189996.jpg,OK
1503216101,https://cdn.plantatlas.org/img/specimens/USF/188547.jpg,OK
1503214587,https://cdn.plantatlas.org/img/specimens/USF/185516.jpg,OK
1503213894,https://cdn.plantatlas.org/img/specimens/USF/183762.jpg,OK
1503213258,https://cdn.plantatlas.org/img/specimens/USF/182219.jpg,OK
1503211507,https://cdn.plantatlas.org/img/specimens/USF/179828.jpg,OK
1503209026,https://cdn.plantatlas.org/img/specimens/USF/176263.jpg,OK
1503205469,https://cdn.plantatlas.org/img/specimens/USF/169821.jpg,OK
1503203525,https://cdn.plantatlas.org/img/specimens/USF/167336.jpg,OK
1503201030,https://cdn.plantatlas.org/img/specimens/USF/162867.jpg,OK
1503200737,https://cdn.plantatlas.org/img/specimens/USF/162379.jpg,OK
1503196619,https://cdn.plantatlas.org/img/specimens/USF/156339.jpg,OK
1503195469,https://cdn.plantatlas.org/img/specimens/USF/154431.jpg,OK
1503195458,https://cdn.plantatlas.org/img/specimens/USF/154430.jpg,OK
1503195154,https://cdn.plantatlas.org/img/specimens/USF/152859.jpg,OK
1503190887,https://cdn.plantatlas.org/img/specimens/USF/14437.jpg,OK
1503189377,https://cdn.plantatlas.org/img/specimens/USF/14253.jpg,OK
1503187246,https://cdn.plantatlas.org/img/specimens/USF/139857.jpg,OK
1503182300,https://cdn.plantatlas.org/img/specimens/USF/131637.jpg,OK
1503181774,https://cdn.plantatlas.org/img/specimens/USF/130467.jpg,OK
1503180715,https://cdn.plantatlas.org/img/specimens/USF/127813.jpg,OK
1503179582,https://cdn.plantatlas.org/img/specimens/USF/1259.jpg,OK
1503178358,https://cdn.plantatlas.org/img/specimens/USF/123711.jpg,OK
1503175609,https://cdn.plantatlas.org/img/specimens/USF/119806.jpg,OK
1503170693,https://cdn.plantatlas.org/img/specimens/USF/104714.jpg,OK
1457821324,https://cdn.floridamuseum.ufl.edu/Herbarium/9bae9d6f-0590-4e87-810e-51c8ee88d751,OK
1457802973,https://cdn.floridamuseum.ufl.edu/Herbarium/01512b54-7007-4a74-b8cd-069f9fef6ccd,OK
1457800135,https://cdn.floridamuseum.ufl.edu/Herbarium/47d08623-90ab-45ac-bd96-11bcbfe6d998,OK
1457786443,https://cdn.floridamuseum.ufl.edu/Herbarium/66facddc-17c0-4974-87d6-b6e798eab09f,OK
1457786338,https://cdn.floridamuseum.ufl.edu/Herbarium/b8abfefc-05c7-4597-bc2e-fa19c12bbf26,OK
1457779515,https://cdn.floridamuseum.ufl.edu/Herbarium/d4ddf1d3-dd51-42ce-8776-101d863ae8eb,OK
1457779450,https://cdn.floridamuseum.ufl.edu/Herbarium/96656adb-d3c8-4fe7-9cf8-0dbaa06ddf25,OK
1457769526,https://cdn.floridamuseum.ufl.edu/Herbarium/ba83a724-9987-46fc-977c-6c063e80644a,OK
1457766275,https://cdn.floridamuseum.ufl.edu/Herbarium/8318cb58-ccd8-4ccc-8a56-6178bbca6488,OK
1457763300,https://cdn.floridamuseum.ufl.edu/Herbarium/721c13b1-3b6d-48fa-96b6-c71628ae9082,OK
1457762699,https://cdn.floridamuseum.ufl.edu/Herbarium/f45ca3bd-aa5a-4515-9902-eec9fdc38c2f,OK
1457762160,https://cdn.floridamuseum.ufl.edu/Herbarium/d562122b-c5f2-4f61-8308-618cf8af0db8,OK
1424424381,http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/7/28/46/00072846.jpg,OK
1322865554,https://collections.nmnh.si.edu/media/?i=14082100&h=2000,OK
1320891896,https://collections.nmnh.si.edu/media/?i=14081827&h=2000,OK
1320720385,https://collections.nmnh.si.edu/media/?i=14063281&h=2000,OK
1319887253,https://collections.nmnh.si.edu/media/?i=14078943&h=2000,OK
1319335271,https://collections.nmnh.si.edu/media/?i=14071438&h=2000,OK
1319322765,https://collections.nmnh.si.edu/media/?i=14076268&h=2000,OK
1319042509,https://collections.nmnh.si.edu/media/?i=14067779&h=2000,OK
1319030771,https://collections.nmnh.si.edu/media/?i=14072515&h=2000,OK
1318609082,https://collections.nmnh.si.edu/media/?i=14066237&h=2000,OK
1317467273,https://collections.nmnh.si.edu/media/?i=14066118&h=2000,OK
1317435485,https://collections.nmnh.si.edu/media/?i=14069336&h=2000,OK
1269713317,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/097/LSU00097330_L.JPG,OK
1269705380,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/084/LSU00084638_L.JPG,OK
1269705374,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/084/LSU00084642_L.JPG,OK
1269705365,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/084/LSU00084635_L.JPG,OK
1269705358,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/084/LSU00084637_L.JPG,OK
1269705347,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/084/LSU00084636_L.JPG,OK
1269705339,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/084/LSU00084641_L.JPG,OK
1269705327,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/084/LSU00084639_L.JPG,OK
1269705324,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/084/LSU00084640_L.JPG,OK
1269680439,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/057/LSU00057264_L.JPG,OK
1269680118,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/056/LSU00056915_L.JPG,OK
1269680109,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/056/LSU00056916_L.JPG,OK
1269680097,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/056/LSU00056917_L.JPG,OK
1269678712,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/055/LSU00055819_L.JPG,OK
1269676388,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/053/LSU00053541_L.JPG,OK
1269671098,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/046/LSU00046233_L.JPG,OK
1269671088,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/046/LSU00046230_L.JPG,OK
1269671087,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/046/LSU00046236_L.JPG,OK
1269671086,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/046/LSU00046232_L.JPG,OK
