gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,taxonomicIssue,nonTaxonomicIssue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,isInvasive,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469889147,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487600,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,c73f5b4a-ab7c-4376-8016-3c6bbf16b97b,NO0060133,3,Lacy Kyzer,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,3/7/00,,67,67,2000,3,7,,,,,,,,,,,,,,,,US,South Carolina,Lexington,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:44.902Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-13T21:49:44.902Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469891138,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487620,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,406b87dd-4eee-4159-9155-f42aa76d61a7,NO0060143,2462,N. Floy Bracelin,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,4/4/43,,94,94,1943,4,4,,,,,,,,,,,,,,,,US,California,Alameda,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:41.200Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-13T21:49:41.200Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469982046,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487609,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,d1257fc1-3650-423c-82ef-af371f22fc1a,NO0060137,418,David Morgan,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,4/15/78,,105,105,1978,4,15,,,,,,,,,,,,,,,,US,Mississippi,Jones,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:45.341Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-13T21:49:45.341Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469982047,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487627,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,648d2d03-e784-40b5-80fa-03fbf9e0db49,NO0060148,124,Josephine D. Rondall,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,6/3/07,,154,154,1907,6,3,,,,,,,,,,,,,,,,US,California,Santa Clara,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:40.388Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-13T21:49:40.388Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469983163,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487626,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,9551eebe-e453-4ff3-bcbf-4195ab597816,NO0060147,7941,Joseph A. Ewan,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,9/2/33,,245,245,1933,9,2,,,,,,,,,,,,,,,,US,California,Alameda,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:40.516Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-13T21:49:40.516Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469984096,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487625,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,36abe993-8ffc-4cbd-a142-a3155a527965,NO0060146,7429,Joseph A. Ewan,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,4/30/32,,121,121,1932,4,30,,,,,,,,,,,,,,,,US,California,Los Angeles,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:40.609Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-13T21:49:40.609Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469986052,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487610,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,8e5b7e62-e3dc-4b62-9257-a5f096ae19e7,NO0060138,s.n.,Henry M. Pollard,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,6/16/67,,167,167,1967,6,16,,,,,,,,,,,,,,,,US,California,Ventura,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:46.437Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-13T21:49:46.437Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469987228,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487622,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,75d3acf4-4924-400b-84fd-0799855f77a4,NO0060144,s.n.,E. E. Stanford,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,1930-04,,,,1930,4,,,,,,,,,,,,,,,,,US,California,San Joaquin,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:41.314Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-13T21:49:41.314Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469988056,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487606,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,b04738f4-352c-4374-baa4-cc20ecf914a8,NO0060136,7428,Joseph A. Ewan,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,4/30/32,,121,121,1932,4,30,,,,,,,,,,,,,,,,US,California,Los Angeles,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:45.266Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-13T21:49:45.266Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469988057,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487624,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,885540d1-54a0-4954-8d23-4c599a7a3328,NO0060145,433,Louis C. Wheeler,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,1/8/32,,8,8,1932,1,8,,,,,,,,,,,,,,,,US,California,Los Angeles,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:40.371Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-13T21:49:40.371Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469990117,,,,CC0_1_0,2018-02-06T01:49:13Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=11487612,,,,fe609977-5b39-49c5-905a-32ca83233244,,NO,Vascular Plants,,LSU(NO),PRESERVED_SPECIMEN,,,,f7756d7d-23bf-4ed0-836d-afb0d5197fbd,NO0060139,s.n.,Raymond J. Dobbs,,,,,,,,,,,,,,,PRESENT,,,,,,,LSU Accession #: s.n.,,,,,,,,,,,,,,,,4/20/24,,111,111,1924,4,20,,,,,,,,,,,,,,,,US,California,Los Angeles,,,,,,,,,,,30.68894,-88.03804,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,56e9c560-bd2a-11dd-b15e-b8a03c50a862,US,2026-01-13T21:49:44.332Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-13T21:49:44.332Z,2026-01-13T21:39:13.170Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470668808,,,,CC0_1_0,2025-04-23T02:12:04Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=17585978,,,,1c4f13d8-4f70-4f02-b002-304a2bd89c8d,,CAU,,,,PRESERVED_SPECIMEN,,,,dcf2629b-26c6-45ec-9f81-e9ba321a51c5,CAU00000762,2014.286,J. Christopher Havran,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,9/30/14,,273,273,2014,9,30,,,,,,,,,,,,NORTH_AMERICA,,,,US,North Carolina,Harnett,Buies Creek,Campbell University Campus. Across street (T.T. Lanier Exd) from McLamb Environmental Science Building.,,,,,,,,,35.410819,-78.74325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,7611cc2b-ea25-44ba-b951-b8f8e163e1b1,US,2026-01-06T18:53:09.842Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:53:09.842Z,2026-01-06T18:53:01.213Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.34_1,North Carolina,USA.34.43_1,Harnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496963329,,,en,CC_BY_NC_4_0,2025-04-23T02:12:04Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=22150777,,,,af20dc32-b745-4ccd-bb8f-7fb9a76717cf,,ODU,,,,PRESERVED_SPECIMEN,,,,07815f0e-6b81-42bd-92dc-f5af5bb0fbfb,ODU00019186,311,Danhof F. VanDyck,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,6/5/68,,157,157,1968,6,5,,,,,,,,,,,,NORTH_AMERICA,,,,US,Virginia,Norfolk City,,Old Dominion College campus,,,,,,,,,36.88648,-76.306584,756,,,,,,,,martinbatalla (2022-07-08 10:19:05),,,georef batch tool 2022-07-08; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,aa383747-8456-4398-8dd4-10614773028a,US,2026-01-06T19:03:29.882Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T19:03:29.882Z,2026-01-06T19:03:17.221Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.47_1,Virginia,USA.47.87_1,Norfolk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496963331,,,en,CC_BY_NC_4_0,2025-04-23T02:12:04Z,,https://sernecportal.org/portal/collections/individual/index.php?occid=22150773,,,,af20dc32-b745-4ccd-bb8f-7fb9a76717cf,,ODU,,,,PRESERVED_SPECIMEN,,,,ddb3c59d-0dcf-4db3-8930-40720447d5e6,ODU00019183,10,R.J. Hitt,,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,yellow flowers,,,,,,,,,,,,,,,3/25/68,,85,85,1968,3,25,,"open hill side, dry soil, sunny; dry soil",,,,,,,,,,NORTH_AMERICA,,,,US,Virginia,Virginia Beach City,,Overpass f INterstate 264 adn 64,,,,,,,,,36.84552,-76.197336,380,,,,,,,,ihudg001 (2021-11-04 17:43:41),,,georef batch tool 2021-11-04; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,aa383747-8456-4398-8dd4-10614773028a,US,2026-01-06T19:03:29.882Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T19:03:29.882Z,2026-01-06T19:03:17.221Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.47_1,Virginia,USA.47.87_1,Norfolk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
