gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,taxonomicIssue,nonTaxonomicIssue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,isInvasive,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122995905,0,0,en,CC_BY_4_0,0,0,0,0,PhysicalObject,urn:lsid:biocol.org:col:15568,0,0,FTG,Herbarium,0,0,PRESERVED_SPECIMEN,0,0,0,9668E7C6-8C64-40E5-BA57-2C07E1EC31AC,93770,0,T. R. Alexander,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17663,0,131,131,1948,5,10,0,0,0,0,0,0,0,0,0,0,United States of America;Florida;Miami-Dade,NORTH_AMERICA,0,0,0,US,Florida,Miami-Dade,0,0,0,0,0,0,0,0,0,0,25.609,-80.4987,72324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus sativus L.,0,0,0,0,0,0,Plantae | Magnoliophyta | Brassicaceae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,sativus,0,0,SPECIES,0,0,ICN,ACCEPTED,0,0,832cb04e-f762-11e1-a439-00145eb45e9a,US,2026-01-02T00:03:17.842Z,0,0,0,0,0,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH,0,0,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,0,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,0,EML,2026-01-02T00:03:17.842Z,2026-01-02T00:02:52.795Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.10_1,Florida,USA.10.43_1,Miami-Dade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473335084,0,urn:catalog:BUF:Botany:13484. http://ipt.vertnet.org:8080/ipt/resource.do?r=bsns_herpetology.,en|fr,CC0_1_0,2021-03-11T00:00:00Z,0,0,Universit?© de Montr?©al Biodiversity Centre,PhysicalObject,https://registry.gbif.org/institution/f7d4f646-cdf8-476c-9a07-d7edcf7693e5,https://registry.gbif.org/collection/843de457-3212-427d-8d84-e0e864689b44,http://dataset.canadensys.net/mt-specimens,UdeM,MT,Marie-Victorin Herbarium (MT),Marie-Victorin Herbarium (MT),PRESERVED_SPECIMEN,0,0,0,UdeM:MT00138500,MT00138500,765004,"Laforge, Monique",0,0,0,0,0,0,fruit forming,0,0,0,0,0,0,0,PRESENT,mounted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27969,0,210,210,1976,7,28,28/07/76,Talus,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,New York,Georges County,0,"Entr?©e de Georges, MNWR Highgate, baie Missisquoi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sabourin, Andr?©",0,2015-01-14T00:00:00,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,1804436b-6a12-4fcc-a372-531cc23a41c4,US,2026-01-06T18:14:52.168Z,0,0,0,0,0,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2026-01-06T18:14:52.168Z,2026-01-06T18:07:55.571Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894984579,0,http://www.tropicos.org/Specimen/1638501,en,CC0_1_0,0,0,0,University of Lethbridge Herbarium,PhysicalObject,http://grscicoll.org/institution/university-lethbridge,https://www.gbif.org/grscicoll/collection/281693a5-fba9-4040-82c3-cc6a4116e186,https://doi.org/10.5886/wrt547hq,University of Lethbridge,LEA,University of Lethbridge Herbarium (LEA),University of Lethbridge,PRESERVED_SPECIMEN,0,0,0,12150,12150,87018,H.E. Ahles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29041,0,186,186,1979,7,5,0,waste ground,0,0,0,0,0,0,0,0,0,NORTH_AMERICA,0,0,0,US,Massachusetts,0,0,"Daymon Road near railroad, Northampton",0,0,0,0,0,0,0,0,42.338,-72.63613,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,25e0e1bb-e9b4-4391-8d05-c0a4aea66684,US,2026-01-13T18:31:21.830Z,0,0,0,0,0,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,0,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,0,DWC_ARCHIVE,2026-01-13T18:31:21.830Z,2026-01-13T18:30:54.212Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894984604,0,0,en,CC0_1_0,0,0,0,University of Lethbridge Herbarium,PhysicalObject,http://grscicoll.org/institution/university-lethbridge,https://www.gbif.org/grscicoll/collection/281693a5-fba9-4040-82c3-cc6a4116e186,https://doi.org/10.5886/wrt547hq,University of Lethbridge,LEA,University of Lethbridge Herbarium (LEA),University of Lethbridge,PRESERVED_SPECIMEN,0,0,0,12151,12151,3,G.D. Strausbaugh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,0,0,0,0,Brassica spp.,0,Locally abundant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24905,0,68,68,1968,3,8,0,Soil rocky red clay,0,0,0,0,0,"Plant with scattered stiff hairs, corolla white with purple veins. Root tastes like radish.",0,0,0,NORTH_AMERICA,0,0,0,US,California,0,0,"e side bus loop 5, ca. 7 mi s Redding City limit sign",0,500 feet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,0039bbb4-f753-40fd-8629-a4ed74fc5c6b,US,2026-01-06T18:06:26.972Z,0,0,0,0,0,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,DWC_ARCHIVE,2026-01-06T18:06:26.972Z,2026-01-06T18:05:42.566Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038918099,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (YU.057324),en,CC0_1_0,2020-10-02T23:17:12Z,0,http://collections.peabody.yale.edu/search/Record/YU.057324,Yale Peabody Museum,PhysicalObject,0,0,1,YPM,YU,0,YPM,PRESERVED_SPECIMEN,0,0,"{ ""irn"": ""1352546"", ""media"": ""207587:779115b9-04a4-46ec-bf5d-a9f9f42a1a67"", ""mm_repository_id"": ""207587"", ""solr_long_lat"": ""-72.8572,41.6742"" }",urn:uuid:00330c36-ed2a-4212-85b2-b303a0411a7f,YU.057324,7495,Charles H. Bissell,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,in collection,0,0,0,0,0,YU number 57324; lot count 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,0,177,177,1902,6,26,0,0,0,0,0,0,0,0,0,0,North America; USA; Connecticut; Hartford County; Plainville,NORTH_AMERICA,0,0,0,US,Connecticut,Hartford County,Plainville,Roadside at mountain view,0,0,0,0,0,0,0,0,41.6742,-72.8572,3828,0,0,0,0,0,0,0,0,0,physical resource,topographic map,from CT DEP Map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,0,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:48.099Z,0,0,0,0,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,EML,2026-01-16T13:08:48.099Z,2026-01-16T13:01:45.880Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.2_1,Hartford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038929120,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024814),en,CC0_1_0,2015-11-28T13:37:37Z,0,http://collections.peabody.yale.edu/search/Record/CBS.024814,Yale Peabody Museum,PhysicalObject,0,0,1,YPM,CBS,0,YPM,PRESERVED_SPECIMEN,0,0,"{ ""irn"": ""1348849"", ""media"": ""203890:ae2ff8fb-4174-49b6-a633-4f27b2ffc6d2"", ""mm_repository_id"": ""203890"", ""solr_long_lat"": ""-72.5298,41.2994"" }",urn:uuid:1a548d37-cb7e-4eb8-966b-b36bda89b8cc,CBS.024814,0,Edith G. Phelps,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,in collection,0,0,0,0,0,CBS number 24814; lot count 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28652,0,162,162,1978,6,11,0,0,0,0,0,0,0,0,0,0,North America; USA; Connecticut; Middlesex County; Clinton,NORTH_AMERICA,0,0,0,US,Connecticut,Middlesex County,Clinton,0,0,0,0,0,0,0,0,0,41.2994,-72.5298,5255,0,0,0,0,0,0,0,0,0,physical resource,topographic map,from CT DEP Map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,0,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:49.670Z,0,0,0,0,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,EML,2026-01-16T13:08:49.670Z,2026-01-16T13:01:45.880Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.4_1,Middlesex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038930808,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024822),en,CC0_1_0,2021-02-02T21:45:39Z,0,http://collections.peabody.yale.edu/search/Record/CBS.024822,Yale Peabody Museum,PhysicalObject,0,0,1,YPM,CBS,0,YPM,PRESERVED_SPECIMEN,0,0,"{ ""irn"": ""1348856"", ""media"": ""203897:f5e0ebd8-cbf6-4a0c-8b7c-c15a7bfe2019"", ""mm_repository_id"": ""203897"", ""solr_long_lat"": ""-73.1351,41.4313"" }",urn:uuid:1dfd331c-ef34-4d72-9615-39039acbc0e6,CBS.024822,248,Edgar B. Harger,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,in collection,0,0,0,0,0,CBS number 24822; lot count 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,0,180,180,1902,6,29,0,0,0,0,0,0,0,0,0,0,North America; USA; Connecticut; New Haven County; Oxford,NORTH_AMERICA,0,0,0,US,Connecticut,New Haven County,Oxford,0,0,0,0,0,0,0,0,0,41.4313,-73.1351,7184,0,0,0,0,0,0,0,0,0,physical resource,topographic map,from CT DEP Map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,0,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:49.731Z,0,0,0,0,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,EML,2026-01-16T13:08:49.731Z,2026-01-16T13:01:45.880Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.5_1,New Haven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038931688,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024815),en,CC0_1_0,2020-10-02T23:17:12Z,0,http://collections.peabody.yale.edu/search/Record/CBS.024815,Yale Peabody Museum,PhysicalObject,0,0,1,YPM,CBS,0,YPM,PRESERVED_SPECIMEN,0,0,"{ ""irn"": ""1348850"", ""media"": ""203891:df583e2a-16cb-4925-9697-91ea65868552"", ""mm_repository_id"": ""203891"", ""solr_long_lat"": ""-72.6547,41.5475"" }",urn:uuid:20816bfd-2f1c-4f36-917d-66d7c4f2d5a3,CBS.024815,3038,Charles H. Bissell,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,in collection,0,0,0,0,0,CBS number 24815; lot count 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893-08,0,0,0,1893,8,0,0,0,0,0,0,0,0,0,0,0,North America; USA; Connecticut; Middlesex County; Middletown,NORTH_AMERICA,0,0,0,US,Connecticut,Middlesex County,Middletown,along railroad,0,0,0,0,0,0,0,0,41.5475,-72.6547,9603,0,0,0,0,0,0,0,0,0,physical resource,topographic map,from CT DEP Map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,0,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:44.530Z,0,0,0,0,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,EML,2026-01-16T13:08:44.530Z,2026-01-16T13:01:45.880Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.4_1,Middlesex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038933176,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024823),en,CC0_1_0,2020-10-02T23:17:12Z,0,http://collections.peabody.yale.edu/search/Record/CBS.024823,Yale Peabody Museum,PhysicalObject,0,0,1,YPM,CBS,0,YPM,PRESERVED_SPECIMEN,0,0,"{ ""irn"": ""1348857"", ""media"": ""203898:8e6ea5c6-c0e0-43db-bf84-94fe6f054779"", ""mm_repository_id"": ""203898"", ""solr_long_lat"": ""-72.8571,41.6741"" }",urn:uuid:23cc8924-7cea-499a-a908-3620f2fa802b,CBS.024823,0,Charles H. Bissell,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,in collection,0,0,0,0,0,CBS number 24823; lot count 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,0,207,207,1902,7,26,0,0,0,0,0,0,0,0,0,0,North America; USA; Connecticut; Hartford County; Plainville,NORTH_AMERICA,0,0,0,US,Connecticut,Hartford County,Plainville,0,0,0,0,0,0,0,0,0,41.6741,-72.8571,3828,0,0,0,0,0,0,0,0,0,physical resource,topographic map,from CT DEP Map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,0,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:47.076Z,0,0,0,0,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,EML,2026-01-16T13:08:47.076Z,2026-01-16T13:01:45.880Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.2_1,Hartford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038933423,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj",Raphanus raphanistrum (CBS.024818),en,CC0_1_0,2020-10-03T14:19:04Z,0,http://collections.peabody.yale.edu/search/Record/CBS.024818,Yale Peabody Museum,PhysicalObject,0,0,1,YPM,CBS,0,YPM,PRESERVED_SPECIMEN,0,0,"{ ""irn"": ""1348853"", ""media"": ""203894:2011268d-7c64-40c4-83fe-02a6d0852727"", ""mm_repository_id"": ""203894"", ""solr_long_lat"": ""-72.5472,41.6921"" }",urn:uuid:249535c0-be05-4a02-8fcf-d53ba1bc048f,CBS.024818,0,Mary F. Starmer,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,0,in collection,0,0,0,0,0,CBS number 24818; lot count 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890-07-10,0,191,191,1890,7,10,0,0,0,0,0,0,0,0,0,0,North America; USA; Connecticut; Hartford County; Glastonbury,NORTH_AMERICA,0,0,0,US,Connecticut,Hartford County,Glastonbury,0,0,0,0,0,0,0,0,0,41.6921,-72.5472,9532,0,0,0,0,0,0,0,0,0,physical resource,topographic map,from CT DEP Map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,Plantae; Tracheophyta; Rosidae; Brassicales; Brassicaceae; Brassicoideae,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,crucifers; angiosperms; tracheophytes; plants,ICBN,ACCEPTED,0,Animals and Plants: Plants,963f12d0-f762-11e1-a439-00145eb45e9a,US,2026-01-16T13:08:50.633Z,0,0,0,0,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,0,0,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,0,EML,2026-01-16T13:08:50.633Z,2026-01-16T13:01:45.880Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.7_1,Connecticut,USA.7.2_1,Hartford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
